V350150640L3C006R02700126056/2,gene=GAK,147,95.918,98,98,3.74e-61, gene=GAK
V350150640L3C002R04000031635/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350150640L3C002R04000031635/1,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350150640L3C001R04200427779/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350150640L3C001R04200427779/1,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350150640L3C006R00401260242/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350150640L3C006R00401260242/1,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350150640L3C006R02700126056/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350150640L3C006R02700126056/1,gene=GAK,150,92.667,100,100,1.75e-54, gene=GAK
V350150640L3C006R02700126056/1,XM_031018851.1,37,100.000,25,25,5.20e-10,XM_031018851.1 gene=GAK CDS=114-3710
V350150640L3C006R02700126056/1,XM_012560931.1,37,100.000,25,25,5.20e-10,XM_012560931.1 gene=GAK CDS=1-3658
V350150640L3C006R02700126056/1,XM_004396235.2,37,100.000,25,25,5.20e-10,XM_004396235.2 gene=GAK CDS=1-3928
V350150640L3C006R00600242082/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350150640L3C006R00600242082/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350150640L3C006R00600242082/2,XM_031018851.1,77,100.000,51,51,3.02e-32,XM_031018851.1 gene=GAK CDS=114-3710
V350150640L3C006R00600242082/2,XM_028126335.1,77,100.000,51,51,3.02e-32,XM_028126335.1 gene=GAK CDS=103-4029
V350150640L3C006R00600242082/2,XM_028126325.1,77,100.000,51,51,3.02e-32,XM_028126325.1 gene=GAK CDS=103-4044
V350150640L3C006R00401260242/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350150640L3C006R00401260242/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350150640L3C006R00401260242/2,XM_031018851.1,87,100.000,58,58,8.34e-38,XM_031018851.1 gene=GAK CDS=114-3710
V350150640L3C006R00401260242/2,XM_028126335.1,87,100.000,58,58,8.34e-38,XM_028126335.1 gene=GAK CDS=103-4029
V350150640L3C006R00401260242/2,XM_028126325.1,87,100.000,58,58,8.34e-38,XM_028126325.1 gene=GAK CDS=103-4044
V350150640L3C003R01900777573/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350150640L3C003R01900777573/2,gene=GAK,149,97.315,99,99,1.34e-65, gene=GAK
V350150640L3C003R01900777573/2,XM_031018851.1,86,100.000,57,57,3.00e-37,XM_031018851.1 gene=GAK CDS=114-3710
V350150640L3C003R01900777573/2,XM_028126335.1,86,100.000,57,57,3.00e-37,XM_028126335.1 gene=GAK CDS=103-4029
V350150640L3C003R01900777573/2,XM_028126325.1,86,100.000,57,57,3.00e-37,XM_028126325.1 gene=GAK CDS=103-4044
V350150640L3C006R00600242082/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350150640L3C006R00600242082/1,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350150640L3C006R00600242082/1,XM_031018851.1,47,100.000,31,31,1.44e-15,XM_031018851.1 gene=GAK CDS=114-3710
V350150640L3C006R00600242082/1,XM_028126335.1,47,100.000,31,31,1.44e-15,XM_028126335.1 gene=GAK CDS=103-4029
V350150640L3C006R00600242082/1,XM_028126325.1,47,100.000,31,31,1.44e-15,XM_028126325.1 gene=GAK CDS=103-4044
V350150640L3C003R01900777573/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350150640L3C001R04700923871/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350150640L3C001R04700923871/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350150640L3C002R06700940840/1,gene=GAK,150,98.000,100,100,2.87e-67, gene=GAK
V350150640L3C004R04500699627/1,gene=GAK,150,97.333,100,100,1.34e-65, gene=GAK
V350150640L3C002R06700940840/2,gene=GAK,146,97.945,97,97,4.81e-65, gene=GAK
V350150640L3C002R06700940840/2,gene=KIF1B,97,96.907,65,65,2.32e-38, gene=KIF1B
V350150640L3C002R06700940840/2,gene=C10H16orf72,99,93.939,65,65,6.49e-34, gene=C10H16orf72
V350150640L3C002R06700940840/2,gene=LOC118357024,107,92.523,68,68,6.49e-34, gene=LOC118357024
V350150640L3C002R06700940840/2,gene=FOXJ3,93,94.624,62,62,8.40e-33, gene=FOXJ3
V350133562L2C002R03901068178/1,gene=GAK,149,97.987,99,99,2.87e-67, gene=GAK
V350133562L2C002R03901068178/1,gene=AMD1,151,96.689,99,99,1.73e-64, gene=AMD1
V350133562L2C002R03901068178/1,gene=ATP6V1C1,151,96.689,99,99,1.73e-64, gene=ATP6V1C1
V350133562L2C002R03901068178/1,gene=ULK4,151,96.689,99,99,1.73e-64, gene=ULK4
V350133562L2C002R03901068178/1,gene=LOC118535612,149,96.644,99,99,6.22e-64, gene=LOC118535612
V350133562L2C003R04500367296/1,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350133562L2C003R04500367296/1,gene=PRKD3,109,99.083,72,72,8.22e-48, gene=PRKD3
V350133562L2C003R04500367296/1,gene=WSCD2,109,99.083,72,72,8.22e-48, gene=WSCD2
V350133562L2C003R04500367296/1,gene=EYS,109,99.083,72,72,8.22e-48, gene=EYS
V350133562L2C003R04500367296/1,gene=DDX6,113,97.345,75,75,2.96e-47, gene=DDX6
V350133562L2C004R01900142623/2,gene=GAK,147,100.000,98,98,3.69e-71, gene=GAK
V350133562L2C004R01900142623/2,XM_021677689.1,147,100.000,98,98,3.69e-71,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C004R01900142623/2,gene=GAK,147,96.599,98,98,8.05e-63, gene=GAK
V350133562L2C004R01900142623/2,XM_035005521.1,114,100.000,76,76,8.16e-53,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C004R01900142623/2,XM_035005522.1,114,100.000,76,76,8.16e-53,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C003R05200026478/2,gene=GAK,147,99.320,98,98,1.72e-69, gene=GAK
V350133562L2C003R05200026478/2,gene=GAK,147,95.238,98,98,1.74e-59, gene=GAK
V350133562L2C003R05200026478/2,XM_035005521.1,122,100.000,81,81,2.92e-57,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C003R05200026478/2,XM_035005522.1,122,100.000,81,81,2.92e-57,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C003R05200026478/2,XM_035005520.1,122,100.000,81,81,2.92e-57,XM_035005520.1 gene=GAK CDS=429-3990
V350133562L2C003R05901153014/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C003R05901153014/2,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350133562L2C003R05901153014/2,XM_035005521.1,94,100.000,63,63,1.07e-41,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C003R05901153014/2,XM_035005522.1,94,100.000,63,63,1.07e-41,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C003R05901153014/2,XM_035005520.1,94,100.000,63,63,1.07e-41,XM_035005520.1 gene=GAK CDS=429-3990
V350133562L2C006R04700937237/2,gene=GAK,147,97.959,98,98,3.72e-66, gene=GAK
V350133562L2C006R04700937237/2,gene=GAK,147,93.197,98,98,1.75e-54, gene=GAK
V350133562L2C006R04700937237/2,XM_035005521.1,74,98.649,49,49,6.54e-29,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C006R04700937237/2,XM_035005522.1,74,98.649,49,49,6.54e-29,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C006R04700937237/2,XM_035005520.1,74,98.649,49,49,6.54e-29,XM_035005520.1 gene=GAK CDS=429-3990
V350133562L2C004R01200821365/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C004R01200821365/2,gene=GAK,150,94.000,100,100,8.11e-58, gene=GAK
V350133562L2C004R01200821365/2,XM_035005521.1,62,100.000,41,41,6.58e-24,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C004R01200821365/2,XM_035005522.1,62,100.000,41,41,6.58e-24,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C004R01200821365/2,XM_035005520.1,62,100.000,41,41,6.58e-24,XM_035005520.1 gene=GAK CDS=429-3990
V350133562L2C003R05901153014/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C003R05901153014/1,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350133562L2C003R05901153014/1,XM_031018851.1,33,100.000,22,22,8.70e-08,XM_031018851.1 gene=GAK CDS=114-3710
V350133562L2C003R05901153014/1,XM_028126335.1,33,100.000,22,22,8.70e-08,XM_028126335.1 gene=GAK CDS=103-4029
V350133562L2C003R05901153014/1,XM_028126325.1,33,100.000,22,22,8.70e-08,XM_028126325.1 gene=GAK CDS=103-4044
V350133562L2C004R01900142623/1,gene=GAK,149,96.644,99,99,6.22e-64, gene=GAK
V350133562L2C004R01900142623/1,gene=GAK,149,93.960,99,99,2.92e-57, gene=GAK
V350133562L2C003R05200026478/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C003R05200026478/1,gene=GAK,148,95.946,99,99,1.04e-61, gene=GAK
V350133562L2C003R05200026478/1,XM_031018851.1,31,100.000,21,21,1.13e-06,XM_031018851.1 gene=GAK CDS=114-3710
V350133562L2C003R05200026478/1,XM_028126335.1,31,100.000,21,21,1.13e-06,XM_028126335.1 gene=GAK CDS=103-4029
V350133562L2C003R05200026478/1,XM_028126325.1,31,100.000,21,21,1.13e-06,XM_028126325.1 gene=GAK CDS=103-4044
V350133562L2C004R01200821365/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C004R01200821365/1,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350133562L2C003R02400816005/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C003R02400816005/1,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350133562L2C006R04700937237/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C006R04700937237/1,gene=GAK,150,96.667,100,100,1.73e-64, gene=GAK
V350133562L2C002R05900435918/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C002R05900435918/1,gene=GAK,150,93.333,100,100,3.77e-56, gene=GAK
V350133562L2C003R02200195507/2,gene=GAK,148,95.946,99,99,1.04e-61, gene=GAK
V350133562L2C003R02200195507/2,gene=GAK,133,93.233,89,89,2.29e-48, gene=GAK
V350133562L2C003R02400816005/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C003R02400816005/2,gene=GAK,146,93.151,97,97,6.31e-54, gene=GAK
V350133562L2C002R01900680930/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350133562L2C002R01900680930/2,gene=GAK,150,91.333,100,100,3.80e-51, gene=GAK
V350133562L2C002R01900680931/2,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350133562L2C002R01900680931/2,gene=GAK,150,88.667,100,100,1.78e-44, gene=GAK
V350133562L2C002R05900435918/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C002R05900435918/2,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350133562L2C003R02200195507/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350133562L2C003R02200195507/1,gene=GAK,145,94.483,97,97,1.05e-56, gene=GAK
V350133562L2C003R02200195507/1,XM_031018851.1,46,100.000,31,31,5.16e-15,XM_031018851.1 gene=GAK CDS=114-3710
V350133562L2C003R02200195507/1,XM_012560931.1,46,100.000,31,31,5.16e-15,XM_012560931.1 gene=GAK CDS=1-3658
V350133562L2C003R02200195507/1,XM_004396235.2,46,100.000,31,31,5.16e-15,XM_004396235.2 gene=GAK CDS=1-3928
V350133562L2C002R01900680930/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350133562L2C002R01900680930/1,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350133562L2C002R01900680930/1,XM_031018851.1,87,100.000,58,58,8.34e-38,XM_031018851.1 gene=GAK CDS=114-3710
V350133562L2C002R01900680930/1,XM_028126335.1,87,100.000,58,58,8.34e-38,XM_028126335.1 gene=GAK CDS=103-4029
V350133562L2C002R01900680930/1,XM_028126325.1,87,100.000,58,58,8.34e-38,XM_028126325.1 gene=GAK CDS=103-4044
V350133562L2C002R01900680931/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350133562L2C002R01900680931/1,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350133562L2C002R01900680931/1,XM_031018851.1,87,100.000,58,58,8.34e-38,XM_031018851.1 gene=GAK CDS=114-3710
V350133562L2C002R01900680931/1,XM_028126335.1,87,100.000,58,58,8.34e-38,XM_028126335.1 gene=GAK CDS=103-4029
V350133562L2C002R01900680931/1,XM_028126325.1,87,100.000,58,58,8.34e-38,XM_028126325.1 gene=GAK CDS=103-4044
V350133562L2C006R01200625492/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350133562L2C006R01200625492/2,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350133562L2C006R01200625492/2,XM_031018851.1,87,100.000,58,58,8.34e-38,XM_031018851.1 gene=GAK CDS=114-3710
V350133562L2C006R01200625492/2,XM_028126335.1,87,100.000,58,58,8.34e-38,XM_028126335.1 gene=GAK CDS=103-4029
V350133562L2C006R01200625492/2,XM_028126325.1,87,100.000,58,58,8.34e-38,XM_028126325.1 gene=GAK CDS=103-4044
V350133562L2C004R01700540908/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C006R01200625492/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C004R01700540908/1,gene=GAK,150,97.333,100,100,1.34e-65, gene=GAK
V350133562L2C001R06500421324/1,gene=GAK,150,96.667,100,100,6.22e-64, gene=GAK
V350133562L2C001R06500421324/1,gene=KIF1B,98,95.918,65,65,3.00e-37, gene=KIF1B
V350133562L2C001R06500421324/1,gene=C10H16orf72,102,93.137,67,67,6.49e-34, gene=C10H16orf72
V350133562L2C001R06500421324/1,gene=LOC118357024,107,91.589,69,69,8.40e-33, gene=LOC118357024
V350133562L2C001R06500421324/1,gene=CMTM8,112,90.179,71,71,3.91e-31, gene=CMTM8
V350133562L2C001R06001025637/2,gene=CRYBG3,104,80.769,69,69,6.68e-14, gene=CRYBG3
V350133562L2C001R06001025637/2,gene=LOC118526995,40,92.500,27,27,1.13e-06, gene=LOC118526995
V350133562L2C001R06001025637/2,gene=TLE1,33,96.970,22,22,4.05e-06, gene=TLE1
V350133562L2C001R06001025637/2,gene=IGSF21,33,96.970,22,22,4.05e-06, gene=IGSF21
V350133562L2C001R06001025637/2,gene=FBXO36,33,96.970,22,22,4.05e-06, gene=FBXO36
V350133562L2C003R03900320167/2,gene=INTS8,134,82.090,83,83,1.43e-20, gene=INTS8
V350133562L2C003R03900320167/2,gene=KCNIP4,91,85.714,61,61,2.38e-18, gene=KCNIP4
V350133562L2C003R03900320167/2,gene=PIK3CB,89,82.022,57,57,4.02e-11, gene=PIK3CB
V350133562L2C003R03900320167/2,gene=TBCE,79,82.278,52,52,1.87e-09, gene=TBCE
V350133562L2C003R03900320167/2,gene=LOC118541915,43,95.349,29,29,1.87e-09, gene=LOC118541915
V350133562L2C002R03600432944/1,gene=GGACT,149,97.987,99,99,2.87e-67, gene=GGACT
V350133562L2C002R03600432944/1,gene=JADE3,150,98.000,99,99,2.87e-67, gene=JADE3
V350133562L2C002R03600432944/1,gene=CFAP58,149,97.987,99,99,2.87e-67, gene=CFAP58
V350133562L2C002R03600432944/1,gene=PRKD3,153,97.386,99,99,1.03e-66, gene=PRKD3
V350133562L2C002R03600432944/1,gene=LOC113936205,148,97.973,99,99,1.03e-66, gene=LOC113936205
V350133562L2C002R03600432944/2,gene=JADE3,151,98.013,99,99,7.99e-68, gene=JADE3
V350133562L2C002R03600432944/2,gene=CFAP58,150,98.000,100,100,7.99e-68, gene=CFAP58
V350133562L2C002R03600432944/2,gene=PRKD3,154,97.403,100,100,2.87e-67, gene=PRKD3
V350133562L2C002R03600432944/2,gene=GGACT,149,97.987,99,99,2.87e-67, gene=GGACT
V350133562L2C002R03600432944/2,gene=LOC113936205,148,97.973,99,99,1.03e-66, gene=LOC113936205
V350133562L2C002R00500412730/2,gene=LOC118533301,123,93.496,81,81,6.40e-44, gene=LOC118533301
V350133562L2C002R00500412730/2,gene=PTPRK,123,93.496,80,80,2.30e-43, gene=PTPRK
V350133562L2C002R00500412730/2,gene=GPATCH2,125,92.800,80,80,2.98e-42, gene=GPATCH2
V350133562L2C002R00500412730/2,gene=TBC1D14,124,92.742,81,81,2.98e-42, gene=TBC1D14
V350133562L2C002R00500412730/2,gene=PARP15,124,92.742,81,81,2.98e-42, gene=PARP15
V350133562L2C005R05400556998/2,gene=GAK,150,97.333,100,100,3.72e-66, gene=GAK
V350133562L2C005R05400556998/2,gene=PRKD3,107,99.065,71,71,1.06e-46, gene=PRKD3
V350133562L2C005R05400556998/2,gene=WSCD2,107,99.065,71,71,1.06e-46, gene=WSCD2
V350133562L2C005R05400556998/2,gene=EYS,107,99.065,71,71,1.06e-46, gene=EYS
V350133562L2C005R05400556998/2,gene=DDX6,111,97.297,74,74,3.82e-46, gene=DDX6
V350133562L2C006R00100009725/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C006R00100009725/2,gene=TRAF3IP1,83,93.976,55,55,3.04e-27, gene=TRAF3IP1
V350133562L2C006R00100009725/2,gene=LOC118527205,85,94.118,55,55,3.04e-27, gene=LOC118527205
V350133562L2C006R00100009725/2,gene=PRKCB,84,94.048,55,55,3.04e-27, gene=PRKCB
V350133562L2C006R00100009725/2,gene=ZDHHC14,73,97.260,49,49,1.09e-26, gene=ZDHHC14
V350133562L2C005R05400556998/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350133562L2C005R05400556998/1,gene=GAK,104,97.115,69,69,1.07e-41, gene=GAK
V350133562L2C005R03001268737/2,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350133562L2C005R03001268737/2,gene=GAK,127,96.063,84,84,3.80e-51, gene=GAK
V350133562L2C005R03001268737/2,XM_021677689.1,49,97.959,33,33,5.16e-15,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C005R03001268738/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C005R03001268738/2,gene=GAK,127,95.276,84,84,1.77e-49, gene=GAK
V350133562L2C005R03001268738/2,XM_021677689.1,49,95.918,33,33,2.40e-13,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C006R00100009725/1,gene=GAK,150,100.000,100,100,7.94e-73, gene=GAK
V350133562L2C006R00100009725/1,gene=GAK,129,96.124,85,85,2.94e-52, gene=GAK
V350133562L2C006R00100009725/1,XM_021677689.1,53,98.113,35,35,3.09e-17,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C005R03001268737/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C005R03001268737/1,gene=GAK,152,94.079,100,100,2.25e-58, gene=GAK
V350133562L2C005R03001268737/1,XM_021677689.1,114,98.246,76,76,1.77e-49,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C005R03001268738/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C005R03001268738/1,gene=GAK,152,94.079,100,100,2.25e-58, gene=GAK
V350133562L2C005R03001268738/1,XM_021677689.1,114,98.246,76,76,1.77e-49,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C005R06400661281/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C005R06400661281/1,XM_021677689.1,150,98.667,100,100,1.72e-69,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C005R06400661281/1,gene=GAK,152,94.079,100,100,2.25e-58, gene=GAK
V350133562L2C005R06400661281/1,XM_035005521.1,84,100.000,56,56,3.88e-36,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C005R06400661281/1,XM_035005522.1,84,100.000,56,56,3.88e-36,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C005R06400661282/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C005R06400661282/1,XM_021677689.1,150,98.667,100,100,1.72e-69,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C005R06400661282/1,gene=GAK,152,94.079,100,100,2.25e-58, gene=GAK
V350133562L2C005R06400661282/1,XM_035005521.1,84,100.000,56,56,3.88e-36,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C005R06400661282/1,XM_035005522.1,84,100.000,56,56,3.88e-36,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C005R06400661281/2,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C005R06400661281/2,XM_021677689.1,150,99.333,100,100,3.69e-71,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C005R06400661281/2,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350133562L2C005R06400661281/2,XM_035005521.1,110,100.000,73,73,1.37e-50,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C005R06400661281/2,XM_035005522.1,110,100.000,73,73,1.37e-50,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C005R06400661282/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C005R06400661282/2,XM_021677689.1,150,98.667,100,100,1.72e-69,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C005R06400661282/2,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350133562L2C005R06400661282/2,XM_035005521.1,110,100.000,73,73,1.37e-50,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C005R06400661282/2,XM_035005522.1,110,100.000,73,73,1.37e-50,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C002R04000161796/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C002R04000161796/2,XM_021677689.1,150,98.667,100,100,1.72e-69,XM_021677689.1 gene=GAK CDS=94-3982
V350133562L2C002R04000161796/2,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350133562L2C002R04000161796/2,XM_035005521.1,112,98.214,75,75,2.29e-48,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C002R04000161796/2,XM_035005522.1,112,98.214,75,75,2.29e-48,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C002R05300806352/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C002R05300806352/1,gene=GAK,150,94.667,100,100,1.74e-59, gene=GAK
V350133562L2C002R05300806352/1,XM_035005521.1,81,100.000,54,54,1.80e-34,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C002R05300806352/1,XM_035005522.1,81,100.000,54,54,1.80e-34,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C002R05300806352/1,XM_035005520.1,81,100.000,54,54,1.80e-34,XM_035005520.1 gene=GAK CDS=429-3990
V350133562L2C002R04000161796/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C002R04000161796/1,gene=GAK,150,94.667,100,100,1.74e-59, gene=GAK
V350133562L2C002R04000161796/1,XM_035005521.1,80,100.000,53,53,6.49e-34,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C002R04000161796/1,XM_035005522.1,80,100.000,53,53,6.49e-34,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C002R04000161796/1,XM_035005520.1,80,100.000,53,53,6.49e-34,XM_035005520.1 gene=GAK CDS=429-3990
V350133562L2C006R04400855551/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350133562L2C006R04400855551/2,gene=GAK,150,93.333,100,100,3.77e-56, gene=GAK
V350133562L2C006R04400855551/2,XM_035005521.1,71,100.000,47,47,6.54e-29,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C006R04400855551/2,XM_035005522.1,71,100.000,47,47,6.54e-29,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C006R04400855551/2,XM_035005520.1,71,100.000,47,47,6.54e-29,XM_035005520.1 gene=GAK CDS=429-3990
V350133562L2C001R00100107324/2,gene=GAK,144,96.528,96,96,3.74e-61, gene=GAK
V350133562L2C001R00100107324/2,gene=GAK,143,93.706,95,95,6.31e-54, gene=GAK
V350133562L2C001R00100107324/2,XM_035005521.1,48,100.000,32,32,3.99e-16,XM_035005521.1 gene=GAK CDS=1410-4971
V350133562L2C001R00100107324/2,XM_035005522.1,48,100.000,32,32,3.99e-16,XM_035005522.1 gene=GAK CDS=139-3844
V350133562L2C001R00100107324/2,XM_035005520.1,48,100.000,32,32,3.99e-16,XM_035005520.1 gene=GAK CDS=429-3990
V350133562L2C002R05300806352/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350133562L2C002R05300806352/2,gene=GAK,150,95.333,100,100,3.74e-61, gene=GAK
V350133562L2C002R04100553946/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C002R04100553946/1,gene=GAK,150,96.000,100,100,8.05e-63, gene=GAK
V350133562L2C006R04400855551/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C006R04400855551/1,gene=GAK,150,96.667,100,100,1.73e-64, gene=GAK
V350133562L2C004R02400266314/2,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350133562L2C004R02400266314/2,gene=GAK,150,91.333,100,100,3.80e-51, gene=GAK
V350133562L2C001R00100107324/1,gene=GAK,150,98.000,100,100,7.99e-68, gene=GAK
V350133562L2C002R04100553946/2,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C002R04100553946/2,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
V350133562L2C004R02400266314/1,gene=GAK,150,98.667,100,100,1.72e-69, gene=GAK
V350133562L2C002R06701366159/1,gene=GAK,148,98.649,99,99,2.22e-68, gene=GAK
V350133562L2C002R06701366159/1,gene=GAK,150,91.333,100,100,3.80e-51, gene=GAK
V350133562L2C003R05100802621/1,gene=GAK,150,99.333,100,100,3.69e-71, gene=GAK
V350133562L2C003R05100802621/1,gene=GAK,150,92.000,100,100,8.16e-53, gene=GAK
